fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3008849557522124,0.3287671232876712,0.22,0.08219178082191782,0.11352253756260434,0.3380281690140845,0.3498233215547703,0.4449339207048436,0.4409448818897636,0.09580838323353293,0.23076923076923078,5
0.3008849557522124,0.3287671232876712,0.22,0.08219178082191782,0.11352253756260434,0.3380281690140845,0.3498233215547703,0.4449339207048436,0.4409448818897636,0.09580838323353293,0.23076923076923078,5
0.22123893805309736,0.43493150684931503,0.15,0.06164383561643835,0.15859766277128548,0.26760563380281693,0.2756183745583039,0.4302496328928041,0.35433070866141725,0.10179640718562874,0.16923076923076918,5
0.3008849557522124,0.4726027397260274,0.25,0.17123287671232876,0.10684474123539232,0.4647887323943662,0.2791519434628975,0.4853157121879605,0.35433070866141725,0.05389221556886226,0.12307692307692292,5
0.24778761061946908,0.3561643835616438,0.07,0.06164383561643835,0.14691151919866446,0.09859154929577466,0.06007067137809187,0.4427312775330393,0.4409448818897636,0.1497005988023952,0.18461538461538451,5
0.24778761061946908,0.3561643835616438,0.07,0.06164383561643835,0.14691151919866446,0.09859154929577466,0.06007067137809187,0.4427312775330393,0.4409448818897636,0.1497005988023952,0.18461538461538451,5
0.17699115044247787,0.3561643835616438,0.31,0.35616438356164376,0.11853088480801337,0.08450704225352113,0.1519434628975265,0.5220264317180593,0.48031496062992135,0.20958083832335334,0.2923076923076924,5
0.1858407079646018,0.2465753424657534,0.02,0.08904109589041097,0.11352253756260434,0.49295774647887325,0.3710247349823321,0.3795888399412644,0.28346456692913385,0.11976047904191618,0.19999999999999984,5
0.12389380530973454,0.25342465753424653,0.0,0.0958904109589041,0.0934891485809683,0.1971830985915493,0.09540636042402827,0.20925110132158786,0.6614173228346458,0.155688622754491,0.6307692307692307,6
0.3008849557522124,0.3561643835616438,0.22,0.10273972602739725,0.13689482470784642,0.056338028169014086,0.09540636042402827,0.4441997063142449,0.4960629921259843,0.1497005988023952,0.39999999999999997,5
0.22123893805309736,0.3424657534246575,0.06,0.0273972602739726,0.0968280467445743,0.056338028169014086,0.021201413427561835,0.3032305433186474,0.33858267716535423,0.08982035928143711,0.21538461538461545,5
0.3008849557522124,0.273972602739726,0.25,0.07534246575342465,0.11018363939899833,0.2535211267605634,0.1872791519434629,0.4441997063142449,0.4409448818897636,0.08982035928143711,0.27692307692307677,5
0.15929203539823014,0.30821917808219174,0.14,0.2054794520547945,0.0968280467445743,0.36619718309859156,0.23674911660777384,0.4860499265785592,0.4566929133858266,0.08982035928143711,0.12307692307692292,5
0.35398230088495575,0.386986301369863,0.1,0.04794520547945206,0.1335559265442404,0.028169014084507043,0.021201413427561835,0.5418502202643143,0.4488188976377953,0.19161676646706588,0.176923076923077,6
0.3628318584070796,0.3801369863013699,0.1,0.04794520547945206,0.1302170283806344,0.04225352112676056,0.0176678445229682,0.5418502202643143,0.4488188976377953,0.19161676646706588,0.176923076923077,5
0.23893805309734514,0.32191780821917804,0.26,0.07534246575342465,0.11352253756260434,0.22535211267605634,0.3462897526501767,0.42364170337738305,0.4251968503937006,0.11377245508982037,0.23076923076923078,5
0.21238938053097348,0.3287671232876712,0.12,0.08904109589041097,0.11853088480801337,0.16901408450704225,0.07773851590106007,0.47944199706314633,0.6141732283464567,0.17365269461077845,0.27692307692307677,7
0.2300884955752213,0.3767123287671233,0.0,0.08904109589041097,0.0934891485809683,0.1267605633802817,0.0636042402826855,0.40602055800294046,0.5354330708661417,0.23353293413173654,0.4153846153846153,6
0.29203539823008856,0.39041095890410954,0.21,0.08219178082191782,0.11352253756260434,0.4507042253521127,0.47703180212014135,0.4500734214390591,0.40157480314960625,0.10778443113772455,0.23076923076923078,5
0.29203539823008856,0.39041095890410954,0.21,0.08219178082191782,0.11352253756260434,0.4507042253521127,0.47703180212014135,0.4500734214390591,0.40157480314960625,0.10778443113772455,0.23076923076923078,5
0.2654867256637168,0.1232876712328767,0.42,0.07534246575342465,0.06677796327212018,0.07042253521126761,0.0636042402826855,0.4574155653450789,0.5511811023622047,0.2934131736526946,0.5384615384615385,6
0.2300884955752213,0.14383561643835616,0.33,0.054794520547945195,0.08180300500834725,0.028169014084507043,0.024734982332155476,0.43538913362701953,0.38582677165354323,0.4610778443113773,0.2461538461538461,8
0.3008849557522124,0.2602739726027397,0.39,0.11643835616438357,0.11686143572621036,0.15492957746478875,0.1413427561837456,0.6189427312775382,0.5433070866141734,0.17365269461077845,0.3538461538461537,6
0.27433628318584075,0.10958904109589043,0.3,0.07534246575342465,0.08347245409015025,0.23943661971830987,0.0989399293286219,0.3766519823788532,0.4251968503937006,0.34131736526946116,0.44615384615384623,7
0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.09859154929577466,0.05653710247349823,0.5381791483113044,0.3779527559055119,0.36526946107784425,0.38461538461538464,6
0.12389380530973454,0.2671232876712329,0.0,0.08219178082191782,0.08681135225375627,0.5492957746478874,0.16961130742049468,0.3619676945668137,0.6299212598425198,0.3592814371257486,0.3538461538461537,6
0.30973451327433627,0.11643835616438354,0.36,0.08904109589041097,0.06010016694490819,0.47887323943661975,0.16607773851590105,0.3619676945668137,0.41732283464566927,0.40718562874251496,0.6153846153846154,7
0.12389380530973454,0.2671232876712329,0.0,0.08219178082191782,0.08681135225375627,0.5492957746478874,0.16961130742049468,0.3619676945668137,0.6299212598425198,0.3592814371257486,0.3538461538461537,6
0.17699115044247787,0.5753424657534246,0.0,0.06164383561643835,0.11686143572621036,0.056338028169014086,0.0353356890459364,0.2591776798825288,0.5984251968503937,0.06586826347305388,0.5384615384615385,6
0.15929203539823014,0.23972602739726023,0.4,0.10273972602739725,0.09849749582637729,0.09859154929577466,0.045936395759717315,0.4574155653450789,0.6456692913385828,0.23952095808383234,0.33846153846153837,6
0.3185840707964601,0.0821917808219178,0.34,0.28767123287671226,0.08347245409015025,0.09859154929577466,0.05653710247349823,0.5381791483113044,0.3779527559055119,0.36526946107784425,0.38461538461538464,6
0.46902654867256643,0.30821917808219174,0.25,0.07534246575342465,0.15358931552587646,0.15492957746478875,0.29328621908127206,0.4574155653450789,0.23622047244094482,0.34131736526946116,0.26153846153846144,5
0.4778761061946903,0.136986301369863,0.59,0.08904109589041097,0.10851419031719532,0.028169014084507043,0.03180212014134275,0.6850220264317162,0.3622047244094489,0.2694610778443114,0.18461538461538451,5
0.14159292035398235,0.3150684931506849,0.0,0.04794520547945206,0.08848080133555927,0.09859154929577466,0.04240282685512367,0.47944199706314633,0.6456692913385828,0.30538922155688625,0.15384615384615385,5
0.4778761061946903,0.136986301369863,0.59,0.08904109589041097,0.10851419031719532,0.028169014084507043,0.03180212014134275,0.6850220264317162,0.3622047244094489,0.2694610778443114,0.18461538461538451,5
0.23893805309734514,0.15068493150684933,0.33,0.1095890410958904,0.08681135225375627,0.28169014084507044,0.10954063604240283,0.3766519823788532,0.48031496062992135,0.2634730538922156,0.5692307692307692,7
0.2831858407079646,0.2808219178082192,0.01,0.04794520547945206,0.10851419031719532,0.028169014084507043,0.045936395759717315,0.3619676945668137,0.3307086614173229,0.07784431137724553,0.21538461538461545,5
0.27433628318584075,0.3561643835616438,0.21,0.08904109589041097,0.10851419031719532,0.4366197183098592,0.4487632508833922,0.40602055800294046,0.41732283464566927,0.0718562874251497,0.23076923076923078,5
0.2831858407079646,0.2808219178082192,0.01,0.04794520547945206,0.10851419031719532,0.028169014084507043,0.045936395759717315,0.3619676945668137,0.3307086614173229,0.07784431137724553,0.21538461538461545,5
0.25663716814159293,0.19178082191780824,0.18,0.04794520547945206,0.11185308848080135,0.323943661971831,0.18374558303886926,0.47209985315712655,0.47244094488188965,0.1497005988023952,0.15384615384615385,5
0.21238938053097348,0.2876712328767123,0.0,0.08219178082191782,0.11185308848080135,0.5352112676056339,0.17314487632508835,0.40602055800294046,0.5118110236220473,0.30538922155688625,0.46153846153846156,6
0.15929203539823014,0.2808219178082192,0.09,0.2054794520547945,0.18530884808013356,0.18309859154929578,0.08833922261484099,0.49412628487518584,0.5984251968503937,0.2035928143712575,0.39999999999999997,4
0.32743362831858414,0.09589041095890412,0.37,0.034246575342465745,0.10684474123539232,0.09859154929577466,0.06007067137809187,0.5381791483113044,0.4094488188976376,0.2215568862275449,0.18461538461538451,6
0.32743362831858414,0.09589041095890412,0.37,0.034246575342465745,0.10684474123539232,0.09859154929577466,0.06007067137809187,0.5381791483113044,0.4094488188976376,0.2215568862275449,0.18461538461538451,6
0.27433628318584075,0.07534246575342467,0.37,0.06164383561643835,0.05676126878130217,0.3098591549295775,0.19081272084805653,0.5161527165932451,0.5275590551181104,0.2275449101796407,0.5692307692307692,6
0.2654867256637168,0.19863013698630136,0.33,0.1095890410958904,0.11018363939899833,0.07042253521126761,0.06007067137809187,0.41336270190896024,0.4409448818897636,0.1497005988023952,0.4307692307692306,5
0.2831858407079646,0.3561643835616438,0.0,0.06849315068493149,0.1001669449081803,0.36619718309859156,0.17314487632508835,0.4500734214390591,0.4488188976377953,0.17964071856287425,0.39999999999999997,5
0.29203539823008856,0.0410958904109589,0.4,0.08904109589041097,0.061769616026711195,0.5211267605633803,0.21554770318021202,0.43538913362701953,0.46456692913385833,0.3592814371257486,0.44615384615384623,5
0.24778761061946908,0.19863013698630136,0.24,0.06164383561643835,0.09015025041736228,0.23943661971830987,0.14487632508833923,0.40602055800294046,0.4960629921259843,0.17365269461077845,0.3076923076923077,5
0.2654867256637168,0.21232876712328766,0.31,0.08219178082191782,0.0951585976627713,0.16901408450704225,0.24028268551236748,0.42070484581498,0.4094488188976376,0.125748502994012,0.23076923076923078,6
0.11504424778761069,0.2191780821917808,0.0,0.04794520547945206,0.05008347245409015,0.028169014084507043,0.0176678445229682,0.31791483113068697,0.5826771653543307,0.3113772455089821,0.5076923076923076,6
0.1327433628318584,0.19178082191780824,0.16,0.06164383561643835,0.0951585976627713,0.14084507042253522,0.06713780918727916,0.39867841409692073,0.5354330708661417,0.24550898203592816,0.26153846153846144,7
0.495575221238938,0.2876712328767123,0.37,0.9931506849315068,0.337228714524207,0.7605633802816901,0.31448763250883394,1.0,0.3464566929133859,0.2634730538922156,0.09230769230769226,6
0.495575221238938,0.2876712328767123,0.37,0.9931506849315068,0.337228714524207,0.7605633802816901,0.31448763250883394,1.0,0.3464566929133859,0.2634730538922156,0.09230769230769226,6
0.4778761061946903,0.1780821917808219,0.38,0.04794520547945206,0.2621035058430718,0.36619718309859156,0.2968197879858657,0.665932452276068,0.3228346456692912,0.19161676646706588,0.01538461538461533,5
0.1946902654867257,0.5445205479452054,0.29,0.26712328767123283,0.0968280467445743,0.1971830985915493,0.1166077738515901,0.4185022026431757,0.6220472440944881,0.125748502994012,0.4153846153846153,5
0.21238938053097348,0.32191780821917804,0.0,0.054794520547945195,0.06677796327212018,0.028169014084507043,0.007067137809187279,0.43538913362701953,0.5275590551181104,0.0838323353293413,0.2923076923076924,5
0.23893805309734514,0.3767123287671233,0.02,0.08904109589041097,0.1001669449081803,0.4225352112676056,0.303886925795053,0.41042584434654905,0.4566929133858266,0.20958083832335334,0.4102564102564154,6
0.2300884955752213,0.17123287671232876,0.32,0.07534246575342465,0.08347245409015025,0.1971830985915493,0.07773851590106007,0.3399412628487544,0.38582677165354323,0.23952095808383234,0.44615384615384623,7
0.24778761061946908,0.4554794520547945,0.19,0.29452054794520544,0.13689482470784642,0.2535211267605634,0.3250883392226148,0.5183553597650494,0.3307086614173229,0.11377245508982037,0.17948717948717996,6
0.20353982300884962,0.3493150684931507,0.02,0.06849315068493149,0.11018363939899833,0.23943661971830987,0.08480565371024734,0.5176211453744507,0.5196850393700787,0.251497005988024,0.21538461538461545,5
0.20353982300884962,0.3150684931506849,0.2,0.05821917808219178,0.07679465776293823,0.09859154929577466,0.05653710247349823,0.23127753303964715,0.5039370078740156,0.09580838323353293,0.5076923076923076,5
0.23893805309734514,0.3767123287671233,0.02,0.08904109589041097,0.1001669449081803,0.4225352112676056,0.303886925795053,0.41042584434654905,0.4566929133858266,0.20958083832335334,0.4153846153846153,6
0.24778761061946908,0.4554794520547945,0.19,0.29452054794520544,0.13689482470784642,0.2535211267605634,0.3250883392226148,0.5183553597650494,0.3307086614173229,0.11377245508982037,0.18461538461538451,6
0.20353982300884962,0.3493150684931507,0.02,0.06849315068493149,0.11018363939899833,0.23943661971830987,0.08480565371024734,0.5176211453744507,0.5196850393700787,0.251497005988024,0.21538461538461545,5
0.1946902654867257,0.3767123287671233,0.0,0.06849315068493149,0.11352253756260434,0.29577464788732394,0.1166077738515901,0.5095447870778241,0.5196850393700787,0.24550898203592816,0.19999999999999984,5
0.20353982300884962,0.3150684931506849,0.01,0.06849315068493149,0.11352253756260434,0.5492957746478874,0.16961130742049468,0.49632892804699014,0.5196850393700787,0.23952095808383234,0.19999999999999984,5
0.2300884955752213,0.1780821917808219,0.31,0.07534246575342465,0.07345575959933222,0.1971830985915493,0.0812720848056537,0.34140969162996,0.38582677165354323,0.2574850299401198,0.44615384615384623,8
0.2300884955752213,0.17123287671232876,0.32,0.07534246575342465,0.08347245409015025,0.1971830985915493,0.07773851590106007,0.3399412628487544,0.38582677165354323,0.23952095808383234,0.44615384615384623,7
0.2831858407079646,0.136986301369863,0.44,0.12328767123287672,0.15358931552587646,0.09859154929577466,0.038869257950530034,0.5323054331864903,0.46456692913385833,0.2694610778443114,0.39999999999999997,7
0.17699115044247787,0.3150684931506849,0.02,0.07534246575342465,0.08347245409015025,0.5070422535211268,0.16607773851590105,0.2694566813509516,0.48031496062992135,0.2574850299401198,0.4923076923076922,7
0.2654867256637168,0.25342465753424653,0.33,0.06849315068493149,0.10350584307178631,0.36619718309859156,0.2791519434628975,0.513215859030834,0.5275590551181104,0.1497005988023952,0.09230769230769226,5
0.6283185840707964,0.22602739726027396,0.63,0.08904109589041097,0.1018363939899833,0.08450704225352113,0.06007067137809187,0.7099853157121866,0.37007874015748027,0.21556886227544908,0.38461538461538464,6
0.16814159292035402,0.5342465753424658,0.0,0.04794520547945206,0.06677796327212018,0.11267605633802817,0.038869257950530034,0.3377386196769501,0.5984251968503937,0.17964071856287425,0.38461538461538464,6
0.12389380530973454,0.2876712328767123,0.06,0.06164383561643835,0.0634390651085142,0.5211267605633803,0.29328621908127206,0.16813509544787225,0.4409448818897636,0.10179640718562874,0.3307692307692308,6
0.2654867256637168,0.25342465753424653,0.33,0.06849315068493149,0.10350584307178631,0.36619718309859156,0.2791519434628975,0.513215859030834,0.5275590551181104,0.1497005988023952,0.09230769230769226,5
0.33628318584070804,0.11643835616438354,0.4,0.054794520547945195,0.09181969949916528,0.09859154929577466,0.04946996466431095,0.43759177679882383,0.5118110236220473,0.16167664670658682,0.32307692307692304,5
0.29203539823008856,0.054794520547945216,0.35,0.054794520547945195,0.07011686143572621,0.08450704225352113,0.03180212014134275,0.3311306901615291,0.4566929133858266,0.28143712574850305,0.5384615384615385,7
